,Date,Ticker,Close,Daily Return
28744,2012-06-08,CVX,59.119384765625,0.0044823796790838255
28745,2012-06-11,CVX,58.57415771484375,-0.009222475046767986
28746,2012-06-12,CVX,59.0607795715332,0.008307790938428372
28747,2012-06-13,CVX,58.7031364440918,-0.006055509765295897
28748,2012-06-14,CVX,59.75254821777344,0.017876587815390144
28749,2012-06-15,CVX,61.16547393798828,0.02364628392190582
28750,2012-06-18,CVX,60.65542221069336,-0.008338882942557246
28751,2012-06-19,CVX,61.007171630859375,0.0057991422258041325
28752,2012-06-20,CVX,60.75508117675781,-0.004132144588293696
28753,2012-06-21,CVX,58.638648986816406,-0.034835476291834144
28754,2012-06-22,CVX,58.884883880615234,0.004199191114621081
28755,2012-06-25,CVX,58.08755111694336,-0.01354053385395837
28756,2012-06-26,CVX,59.18389892578125,0.018874057999634042
28757,2012-06-27,CVX,60.13364791870117,0.016047421852199095
28758,2012-06-28,CVX,60.65542221069336,0.008676910682312355
28759,2012-06-29,CVX,61.851409912109375,0.019717737637067634
28760,2012-07-02,CVX,62.06249237060547,0.003412734791268912
28761,2012-07-03,CVX,62.947723388671875,0.014263542830027731
28762,2012-07-05,CVX,62.162139892578125,-0.012479934996904474
28763,2012-07-06,CVX,61.599300384521484,-0.00905437793855357
28764,2012-07-09,CVX,61.2417106628418,-0.005805093880084766
28765,2012-07-10,CVX,60.90165710449219,-0.0055526463037868234
28766,2012-07-11,CVX,61.47035217285156,0.009337924375089512
28767,2012-07-12,CVX,61.57586669921875,0.0017165108485224234
28768,2012-07-13,CVX,62.15040969848633,0.009330652251702265
28769,2012-07-16,CVX,62.601829528808594,0.0072633444013041615
28770,2012-07-17,CVX,62.98291778564453,0.006087493923169873
28771,2012-07-18,CVX,63.246742248535156,0.004188825671565866
28772,2012-07-19,CVX,63.8095588684082,0.008898744818529813
28773,2012-07-20,CVX,64.01473999023438,0.0032155232768387165
28774,2012-07-23,CVX,63.28777313232422,-0.011356241672168865
28775,2012-07-24,CVX,62.320430755615234,-0.015284822467784287
28776,2012-07-25,CVX,62.179725646972656,-0.0022577685509643786
28777,2012-07-26,CVX,63.47536849975586,0.020837062873825696
28778,2012-07-27,CVX,64.05579376220703,0.00914410228990481
28779,2012-07-30,CVX,64.38410186767578,0.005125345986461749
28780,2012-07-31,CVX,64.2433853149414,-0.002185579182630848
28781,2012-08-01,CVX,64.78276062011719,0.008395810752057864
28782,2012-08-02,CVX,64.04991149902344,-0.011312409568205006
28783,2012-08-03,CVX,65.14623260498047,0.01711666855267624
28784,2012-08-06,CVX,65.25765228271484,0.001710301168295958
28785,2012-08-07,CVX,65.63282775878906,0.005749141486868892
28786,2012-08-08,CVX,65.74423217773438,0.0016973886810840444
28787,2012-08-09,CVX,66.0315170288086,0.004369734675698567
28788,2012-08-10,CVX,66.57086944580078,0.008168105796461989
28789,2012-08-13,CVX,66.41258239746094,-0.0023777224130850927
28790,2012-08-14,CVX,66.43605041503906,0.00035336703875898934
28791,2012-08-15,CVX,66.52467346191406,0.001333960196630457
28792,2012-08-16,CVX,66.96788787841797,0.006662406494301054
28793,2012-08-17,CVX,66.5778579711914,-0.005824133320953329
28794,2012-08-20,CVX,66.49512481689453,-0.0012426526899179668
28795,2012-08-21,CVX,66.1760025024414,-0.004799183629354498
28796,2012-08-22,CVX,66.2764663696289,0.0015181313979155675
28797,2012-08-23,CVX,65.76824951171875,-0.0076681344940117135
28798,2012-08-24,CVX,66.19374084472656,0.006469555388303183
28799,2012-08-27,CVX,66.02828979492188,-0.002499496896433029
28800,2012-08-28,CVX,66.39466857910156,0.00554881529292417
28801,2012-08-29,CVX,66.06966400146484,-0.0048950402885061806
28802,2012-08-30,CVX,65.55551147460938,-0.007781975807294339
28803,2012-08-31,CVX,66.28237915039062,0.011087819459127735
28804,2012-09-04,CVX,65.72686767578125,-0.008380982724668806
28805,2012-09-05,CVX,65.46096801757812,-0.004045524571698156
28806,2012-09-06,CVX,66.7965087890625,0.02040209321569675
28807,2012-09-07,CVX,67.36975860595703,0.008582032613482893
28808,2012-09-10,CVX,67.34612274169922,-0.0003508378944335755
28809,2012-09-11,CVX,67.47615051269531,0.0019307387820202138
28810,2012-09-12,CVX,67.6534194946289,0.0026271353743014814
28811,2012-09-13,CVX,68.88260650634766,0.018168882236859307
28812,2012-09-14,CVX,69.2903823852539,0.005919867141912949
28813,2012-09-17,CVX,69.2253646850586,-0.0009383365765512908
28814,2012-09-18,CVX,69.1249008178711,-0.0014512580416811138
28815,2012-09-19,CVX,68.90625762939453,-0.003163016306564237
28816,2012-09-20,CVX,69.64495849609375,0.010720374202764615
28817,2012-09-21,CVX,69.61541748046875,-0.00042416588742255623
28818,2012-09-24,CVX,69.60358428955078,-0.00016997945780172774
28819,2012-09-25,CVX,69.10127258300781,-0.00721675056924298
28820,2012-09-26,CVX,68.72896575927734,-0.005387843230864275
28821,2012-09-27,CVX,69.2608413696289,0.0077387402018307405
28822,2012-09-28,CVX,68.88260650634766,-0.005461020337057421
28823,2012-10-01,CVX,69.2903823852539,0.005919867141912949
28824,2012-10-02,CVX,69.7099838256836,0.0060556952636905415
28825,2012-10-03,CVX,68.6343994140625,-0.015429417030287884
28826,2012-10-04,CVX,69.23129272460938,0.008696707709874296
28827,2012-10-05,CVX,69.43812561035156,0.002987563536693383
28828,2012-10-08,CVX,69.50904846191406,0.0010213819992850315
28829,2012-10-09,CVX,69.35540008544922,-0.002210480216097821
28830,2012-10-10,CVX,66.45376586914062,-0.04183717796644015
28831,2012-10-11,CVX,66.81426239013672,0.005424771888864477
28832,2012-10-12,CVX,66.22918701171875,-0.008756743807207479
28833,2012-10-15,CVX,66.67240905761719,0.0066922465139125364
28834,2012-10-16,CVX,67.42293548583984,0.011256926798221212
28835,2012-10-17,CVX,68.06707763671875,0.00955375416744042
28836,2012-10-18,CVX,67.75389099121094,-0.004601147226847679
28837,2012-10-19,CVX,67.00338745117188,-0.011076906861871905
28838,2012-10-22,CVX,66.62515258789062,-0.005645011060924077
28839,2012-10-23,CVX,64.63949584960938,-0.029803409990871055
28840,2012-10-24,CVX,64.83451080322266,0.0030169627879990113
28841,2012-10-25,CVX,65.57322692871094,0.011393872126687965
28842,2012-10-26,CVX,65.70323181152344,0.0019825908972550543
28843,2012-10-31,CVX,65.1477279663086,-0.00845474156900472
28844,2012-11-01,CVX,65.86871337890625,0.01106693103665135
28845,2012-11-02,CVX,64.0426254272461,-0.027723145906246582
28846,2012-11-05,CVX,64.5272216796875,0.007566776802302
28847,2012-11-06,CVX,65.2186508178711,0.01071530929405018
28848,2012-11-07,CVX,63.5344123840332,-0.0258244905823225
28849,2012-11-08,CVX,62.565242767333984,-0.015254246955824224
28850,2012-11-09,CVX,62.5474967956543,-0.00028363946010212526
28851,2012-11-12,CVX,62.600677490234375,0.0008502449706950799
28852,2012-11-13,CVX,62.216552734375,-0.006136111800376209
28853,2012-11-14,CVX,61.09597396850586,-0.018010942693229892
28854,2012-11-15,CVX,60.571449279785156,-0.008585257827153803
28855,2012-11-16,CVX,61.03635787963867,0.007675375203688217
28856,2012-11-19,CVX,62.19865798950195,0.01904275009585743
28857,2012-11-20,CVX,61.72779846191406,-0.007570252201701266
28858,2012-11-21,CVX,62.049644470214844,0.005213955726921959
28859,2012-11-23,CVX,62.866268157958984,0.013160811713210263
28860,2012-11-26,CVX,62.58017349243164,-0.004550845372410128
28861,2012-11-27,CVX,61.62049102783203,-0.01533524774768602
28862,2012-11-28,CVX,62.93182373046875,0.02128078956794477
28863,2012-11-29,CVX,63.057010650634766,0.001989246660039301
28864,2012-11-30,CVX,62.99740219116211,-0.0009453105825601993
28865,2012-12-03,CVX,62.383445739746094,-0.009745742364947074
28866,2012-12-04,CVX,61.9661979675293,-0.006688437409461012
28867,2012-12-05,CVX,62.68743133544922,0.011639141847912926
28868,2012-12-06,CVX,63.45043182373047,0.012171506664522935
28869,2012-12-07,CVX,63.772281646728516,0.005072460718504868
28870,2012-12-10,CVX,63.75437545776367,-0.00028078325727842746
28871,2012-12-11,CVX,64.21929931640625,0.007292422760075246
28872,2012-12-12,CVX,64.42198944091797,0.003156218250109921
28873,2012-12-13,CVX,64.32064056396484,-0.001573203153654168
28874,2012-12-14,CVX,64.26697540283203,-0.0008343381014597195
28875,2012-12-17,CVX,64.77960968017578,0.007976636120348157
28876,2012-12-18,CVX,65.6259994506836,0.013065681850917832
28877,2012-12-19,CVX,65.51277923583984,-0.0017252341418256822
28878,2012-12-20,CVX,65.79288482666016,0.0042755870547326325
28879,2012-12-21,CVX,65.39354705810547,-0.006069619376119384
28880,2012-12-24,CVX,64.74976348876953,-0.009844756834552881
28881,2012-12-26,CVX,64.64847564697266,-0.0015642967068820735
28882,2012-12-27,CVX,64.68423461914062,0.000553129394159857
28883,2012-12-28,CVX,63.45043182373047,-0.019074242783805984
28884,2012-12-31,CVX,64.45773315429688,0.015875405440340495
28885,2013-01-02,CVX,65.79890441894531,0.020806987757977513
28886,2013-01-03,CVX,65.51873016357422,-0.0042580383039086955
28887,2013-01-04,CVX,65.86442565917969,0.005276285037002504
28888,2013-01-07,CVX,65.4173812866211,-0.006787341847811157
28889,2013-01-08,CVX,65.12530517578125,-0.00446480897118362
28890,2013-01-09,CVX,65.29222106933594,0.0025629959522517343
28891,2013-01-10,CVX,65.8465576171875,0.008490085630000088
28892,2013-01-11,CVX,66.59759521484375,0.011405874882975064
28893,2013-01-14,CVX,67.26518249511719,0.010024194989620927
28894,2013-01-15,CVX,67.6168441772461,0.005227989713020298
28895,2013-01-16,CVX,67.9327392578125,0.004671840048292353
28896,2013-01-17,CVX,68.39170837402344,0.006756228605313552
28897,2013-01-18,CVX,68.68972778320312,0.004357537138125922
28898,2013-01-22,CVX,69.08910369873047,0.005814201459464874
28899,2013-01-23,CVX,68.55265045166016,-0.007764657787566187
28900,2013-01-24,CVX,68.84471893310547,0.004260498748349217
28901,2013-01-25,CVX,69.26197814941406,0.006060874715953624
28902,2013-01-28,CVX,69.16658782958984,-0.001377239321961654
28903,2013-01-29,CVX,69.8639907836914,0.01008294576884139
28904,2013-01-30,CVX,69.41096496582031,-0.006484396507976831
28905,2013-01-31,CVX,68.63612365722656,-0.01116309662277859
28906,2013-02-01,CVX,69.44078826904297,0.01172363136116128
28907,2013-02-04,CVX,68.66590118408203,-0.011158961530774891
28908,2013-02-05,CVX,69.02951049804688,0.005295340302751805
28909,2013-02-06,CVX,69.08910369873047,0.0008633003515978732
28910,2013-02-07,CVX,68.5586166381836,-0.007678302831371386
28911,2013-02-08,CVX,68.92817687988281,0.005390427342627957
28912,2013-02-11,CVX,68.92817687988281,0.0
28913,2013-02-12,CVX,69.44078826904297,0.007436891738098028
28914,2013-02-13,CVX,69.39871215820312,-0.0006059278975466542
28915,2013-02-14,CVX,69.50687408447266,0.0015585581188157782
28916,2013-02-15,CVX,69.05633544921875,-0.006481929178779655
28917,2013-02-19,CVX,69.63299560546875,0.00835057569300135
28918,2013-02-20,CVX,69.07434844970703,-0.008022736217280335
28919,2013-02-21,CVX,69.07434844970703,0.0
28920,2013-02-22,CVX,69.65701293945312,0.008435323717462584
28921,2013-02-25,CVX,68.20335388183594,-0.020868811283664024
28922,2013-02-26,CVX,69.05633544921875,0.012506446073907496
28923,2013-02-27,CVX,70.07152557373047,0.014700897722240924
28924,2013-02-28,CVX,70.37187957763672,0.004286391675463186
28925,2013-03-01,CVX,70.22168731689453,-0.002134265300907434
28926,2013-03-04,CVX,70.57611083984375,0.005047208867963837
28927,2013-03-05,CVX,70.84040069580078,0.0037447495025162425
28928,2013-03-06,CVX,71.164794921875,0.00457922630148877
28929,2013-03-07,CVX,71.21885681152344,0.0007596718252020906
28930,2013-03-08,CVX,71.22486877441406,8.441532425229603e-05
28931,2013-03-11,CVX,71.32096862792969,0.0013492457784654022
28932,2013-03-12,CVX,71.03263092041016,-0.004042818165072126
28933,2013-03-13,CVX,71.09871673583984,0.0009303585489284227
28934,2013-03-14,CVX,72.0838623046875,0.013856024610231277
28935,2013-03-15,CVX,71.8916244506836,-0.002666863953423415
28936,2013-03-18,CVX,71.56126403808594,-0.00459525591641452
28937,2013-03-19,CVX,71.75948333740234,0.002769924511267785
28938,2013-03-20,CVX,72.29411315917969,0.007450301993725317
28939,2013-03-21,CVX,72.28810119628906,-8.315978477235753e-05
28940,2013-03-22,CVX,72.79267883300781,0.006980092551450934
28941,2013-03-25,CVX,72.19198608398438,-0.008252103901842611
28942,2013-03-26,CVX,72.67256164550781,0.006656910103073788
28943,2013-03-27,CVX,72.1979751586914,-0.006530476923758521
28944,2013-03-28,CVX,71.37503814697266,-0.011398339218100406
28945,2013-04-01,CVX,71.84957885742188,0.006648552810186503
28946,2013-04-02,CVX,71.483154296875,-0.005099884597431048
28947,2013-04-03,CVX,70.75029754638672,-0.010252160214484496
28948,2013-04-04,CVX,70.92452239990234,0.0024625317427307003
28949,2013-04-05,CVX,70.59412384033203,-0.0046584530764604
28950,2013-04-08,CVX,70.76832580566406,0.0024676553210865038
28951,2013-04-09,CVX,71.26689910888672,0.007045147635564852
28952,2013-04-10,CVX,71.86760711669922,0.00842899039138345
28953,2013-04-11,CVX,72.654541015625,0.010949771816500808
28954,2013-04-12,CVX,72.04781341552734,-0.008350855866905427
28955,2013-04-15,CVX,70.02345275878906,-0.028097461404734347
28956,2013-04-16,CVX,70.28778076171875,0.0037748496041778434
28957,2013-04-17,CVX,68.96623992919922,-0.01880185742383389
28958,2013-04-18,CVX,69.43476867675781,0.0067935956496916194
28959,2013-04-19,CVX,69.62100219726562,0.00268213640020587
28960,2013-04-22,CVX,70.02345275878906,0.005780591327644524
28961,2013-04-23,CVX,70.57010650634766,0.007806723690727768
28962,2013-04-24,CVX,71.05064392089844,0.0068093621837961305
28963,2013-04-25,CVX,71.18880462646484,0.0019445384016536504
28964,2013-04-26,CVX,72.10789489746094,0.01291060126404231
28965,2013-04-29,CVX,72.87680053710938,0.010663265662405497
28966,2013-04-30,CVX,73.29125213623047,0.00568701693908813
28967,2013-05-01,CVX,72.24604797363281,-0.014260967470645425
28968,2013-05-02,CVX,73.30928039550781,0.01471682468033464
28969,2013-05-03,CVX,74.18030548095703,0.011881511873394368
28970,2013-05-06,CVX,74.03612518310547,-0.0019436465907864964
28971,2013-05-07,CVX,73.90998077392578,-0.0017038224092320586
28972,2013-05-08,CVX,74.10220336914062,0.00260076640802831
28973,2013-05-09,CVX,74.27040100097656,0.002269806081177661
28974,2013-05-10,CVX,74.02411651611328,-0.003316051637583639
28975,2013-05-13,CVX,73.79584503173828,-0.003083744799916799
28976,2013-05-14,CVX,75.08732604980469,0.01750072808992109
28977,2013-05-15,CVX,74.48784637451172,-0.007983766460072594
28978,2013-05-16,CVX,74.33647918701172,-0.0020321058382994917
28979,2013-05-17,CVX,74.73613739013672,0.005376340223479881
28980,2013-05-20,CVX,75.5596923828125,0.011019501695366918
28981,2013-05-21,CVX,76.26209259033203,0.009295964361010434
28982,2013-05-22,CVX,75.65052032470703,-0.008019348077822452
28983,2013-05-23,CVX,75.93514251708984,0.0037623296067383905
28984,2013-05-24,CVX,75.96537780761719,0.00039817256575958027
28985,2013-05-28,CVX,76.5588150024414,0.0078119429133507445
28986,2013-05-29,CVX,75.9896011352539,-0.007434987952325889
28987,2013-05-30,CVX,75.75952911376953,-0.003027677709149579
28988,2013-05-31,CVX,74.33042907714844,-0.018863634097764592
28989,2013-06-03,CVX,75.14183807373047,0.010916242602876158
28990,2013-06-04,CVX,74.45759582519531,-0.009106008930254927
28991,2013-06-05,CVX,73.61587524414062,-0.011304697280728804
28992,2013-06-06,CVX,73.02245330810547,-0.008061059303677731
28993,2013-06-07,CVX,73.69459533691406,0.009204593907200076
28994,2013-06-10,CVX,74.29412841796875,0.008135373812879543
28995,2013-06-11,CVX,73.54322052001953,-0.010107230731945749
28996,2013-06-12,CVX,72.64700317382812,-0.012186267338502588
28997,2013-06-13,CVX,73.67037200927734,0.014086869254613665
28998,2013-06-14,CVX,72.83474731445312,-0.011342751122785044
28999,2013-06-17,CVX,73.40393829345703,0.00781482740025874
29000,2013-06-18,CVX,73.58560943603516,0.0024749508923054275
29001,2013-06-19,CVX,72.96794891357422,-0.008393767846658129
29002,2013-06-20,CVX,71.42379760742188,-0.021162048942629408
29003,2013-06-21,CVX,72.01725006103516,0.0083088896627308
29004,2013-06-24,CVX,70.73956298828125,-0.01774140322868556
29005,2013-06-25,CVX,71.12102508544922,0.00539248591670205
29006,2013-06-26,CVX,71.54495239257812,0.0059606467513591
29007,2013-06-27,CVX,71.884033203125,0.004739409269381989
29008,2013-06-28,CVX,71.65999603271484,-0.003116647194476241
29009,2013-07-01,CVX,72.10807800292969,0.006252888571334658
29010,2013-07-02,CVX,72.15048217773438,0.000588064138985489
29011,2013-07-03,CVX,72.10807800292969,-0.000587718522798375
29012,2013-07-05,CVX,72.97399139404297,0.012008549043258432
29013,2013-07-08,CVX,73.41606140136719,0.006057911851595765
29014,2013-07-09,CVX,74.64530944824219,0.016743584760760655
29015,2013-07-10,CVX,74.4212646484375,-0.0030014585170958785
29016,2013-07-11,CVX,74.94807434082031,0.007078752220503581
29017,2013-07-12,CVX,75.12366485595703,0.0023428289076279363
29018,2013-07-15,CVX,75.49909210205078,0.004997456484765461
29019,2013-07-16,CVX,75.1600341796875,-0.0044908874123278375
29020,2013-07-17,CVX,75.29930114746094,0.001852939122412911
29021,2013-07-18,CVX,75.97750854492188,0.009006821937600495
29022,2013-07-19,CVX,76.8494644165039,0.011476499931114326
29023,2013-07-22,CVX,76.92214965820312,0.0009458132499828853
29024,2013-07-23,CVX,77.0614242553711,0.0018105915888573243
29025,2013-07-24,CVX,76.52249145507812,-0.006993548399871541
29026,2013-07-25,CVX,77.36418151855469,0.010999250644768477
29027,2013-07-26,CVX,77.24307250976562,-0.0015654403163305464
29028,2013-07-29,CVX,76.40140533447266,-0.010896345108314498
29029,2013-07-30,CVX,76.16521453857422,-0.0030914456987333194
29030,2013-07-31,CVX,76.23182678222656,0.0008745756715304864
29031,2013-08-01,CVX,76.56488037109375,0.004368957204956336
29032,2013-08-02,CVX,75.6626205444336,-0.011784251765131648
29033,2013-08-05,CVX,75.08130645751953,-0.007682975856918461
29034,2013-08-06,CVX,74.56658935546875,-0.006855462782097477
29035,2013-08-07,CVX,74.681640625,0.0015429332429672815
29036,2013-08-08,CVX,74.52417755126953,-0.0021084576130450117
29037,2013-08-09,CVX,74.17904663085938,-0.004631126860443646
29038,2013-08-12,CVX,73.75515747070312,-0.005714405609250628
29039,2013-08-13,CVX,74.17904663085938,0.005747247713824288
29040,2013-08-14,CVX,73.90655517578125,-0.0036734289190064606
29041,2013-08-15,CVX,73.41809844970703,-0.0066091123434512955
29042,2013-08-16,CVX,73.19219207763672,-0.0030769847876823686
29043,2013-08-19,CVX,72.44734954833984,-0.010176529875028262
29044,2013-08-20,CVX,72.22144317626953,-0.003118214447853318
29045,2013-08-21,CVX,71.8612289428711,-0.004987635493786335
29046,2013-08-22,CVX,72.22144317626953,0.005012636698501272
